Date,1913.HK,CPRI,EL,KER.PA,LUXE,MC.PA,RMS.PA,TPR,^GSPC,^HSI,^STOXX50E,^VIX
2024-12-12,0.011058596060996455,-0.005997672402184865,-0.002465436407630719,0.009758177506252309,0.011173290180334477,0.0034114007403258442,0.011891761860651556,-0.013086937000541806,-0.005428731461463251,0.011935404750367612,0.0012452923101465435,0.02472854387472121
2024-12-13,-0.01823278002228755,-0.011636156096230072,-0.012169473893778211,0.008435441167617847,-0.009769749054231962,-0.010895054944509918,-0.00438781566954374,0.027429752638899515,-2.646698937187397e-05,-0.021097070477057885,0.00048732371916185383,-0.007933662580971048
2024-12-16,-0.007226088382001433,0.03631743660252996,-0.0058893888228585154,-0.018193618673870093,0.06646510420323745,-0.012281604908342902,-0.0022010939534040275,0.01569885187687238,0.0037921550087844295,-0.008839104558128101,-0.004219966403067453,0.06177396381481069
2024-12-17,0.02781272721626819,0.0027051174158980117,-0.017623322734528393,-0.002088616575673685,0.001311505615113661,0.006946696668985652,0.014873292674537028,-0.0060932272947401625,-0.0038714794806554956,-0.004811121094052795,-0.0008998752009506879,0.07726356570616974
2024-12-18,0.017094446937893682,-0.04748524210299563,-0.04205922570393071,-0.008398031689262226,-0.06637510264317875,0.0014149625159826944,0.0039003552439338856,-0.02748600310257819,-0.02993650530451818,0.008293750708533042,0.002969682003043884,0.554109651038965
2024-12-19,-0.006182443583293324,-0.009487773432836716,-0.003474509155315276,-0.0101717770135506,-0.012685113773229013,-0.014240839786755156,-0.007380046620408905,0.009299398518439453,-0.0008654867505367934,-0.005656215417639933,-0.015916879048123632,-0.13674335540527865
2024-12-20,-0.038724730570868456,0.005703477412053934,-0.004561913217298688,-0.002345728847480815,0.005657718186832747,0.0009558056252706199,0.003913924345496009,0.023500802936587538,0.010810479402397299,-0.001611754127915816,-0.0034328613144289344,-0.271622404524963
2024-12-23,0.02624410379712146,0.01177869898091323,0.005231150512424511,0.0059600540388409515,-0.03152127248940901,0.0017497896796014791,-0.0008684380780126687,0.0090006708441169,0.007260849585616372,0.00820287083848149,-0.0019247370461333642,-0.08998667647636249
2024-12-24,-0.011843831453828972,-0.010357965631727561,0.004404876701963962,-0.0059600540388409775,0.023022646091097287,0.002539613041007113,-0.001739250428724414,0.008460909695138708,0.010982233165126825,0.010763013448714774,,-0.1620282783920423
2024-12-26,,0.0033074257553358695,-0.0010660150292072952,,0.022504444024005914,,,0.013692535699881629,-0.0004057410882578191,,,0.031726735830086665
2024-12-27,,-0.011385401892575343,-0.0050794353584317645,,-0.018246136291024662,,,-0.004695088892027982,-0.01111730496491221,,,0.07957261787497986
2024-12-30,0.011084863974592988,-0.02121577316236108,-0.005779308900249814,-0.0035784995363129482,-0.004258307732981211,-0.00996139859867602,-0.0038969775514716655,-0.0007593297155438379,-0.010759673941729728,-0.00244399410072227,-0.006060545540578606,0.08701136702438074
2024-12-31,-0.015073689525761326,0.025975438736228255,0.010592140749952576,0.004838471577561288,0.00990803494794854,0.009803990249362264,0.007348254316924252,-0.007472389510468433,-0.0042940064589823065,0.0009241229708989067,,-0.002877655917339942
2025-01-02,0.005579973911584526,-0.021599056830259956,-0.013426674101482752,-0.010124509188071654,0.05213802392108007,-0.00015733316519614822,-0.009085130988366712,0.004581382432676184,-0.002226363149448992,-0.02200658022895422,,0.032882776257846205
2025-01-03,-0.030672340829150053,-0.016141211935466342,-0.02490885690320295,-0.049988627553061334,-0.0326116197522059,-0.03866689426907697,-0.028208091655459823,0.0172210556300275,0.01251735670782609,0.006954661638604287,,-0.10579446452967473
2025-01-06,-0.00657901768408198,0.07639467107086331,0.019351297077944106,0.024219601272595762,0.033947592186693756,0.037406936652467276,0.044160139900153335,0.013241282265160106,0.005522766496818171,-0.0036493373243648886,0.023370689542587697,-0.005595180591635829
2025-01-07,0.022839557268504125,-0.019839189111591948,0.008122473515262865,0.008663667834106261,0.01851909332437019,0.015480014932572235,0.011482127752767789,-0.004443621188638324,-0.011166021516637011,-0.012301350400949183,0.0050367238213568834,0.10523574540106705
2025-01-08,-0.004850440566831524,0.002327259379843101,-0.006899872772175748,-0.02246313851879167,-0.021192889237243478,-0.013748032143849783,0.002112052129454303,0.017220048898857938,0.0015591440938312422,-0.008662662458368131,-0.0030834084786220814,-0.006756722233491995
2025-01-09,-0.01964057524873271,,,0.009002264155868215,,0.01916385965356187,0.0029491472843742777,,,-0.0020222478415938086,0.004297864459324194,
2025-01-10,-0.004140846327776328,,,-0.004161712411493312,,-0.004640311625229044,-0.004215780028585722,,,-0.009220832024083407,-0.008134051761224996,
2025-01-13,0.01972127410151428,0.0029480586737912003,0.020883300410446892,-0.0017574655491117443,0.02820872510886387,0.002168191386138442,-0.005932153092281619,-0.005974743357265734,0.0015742043780551176,-0.010024138125529226,-0.004641779456264133,-0.018074355619041128
2025-01-14,-0.012280103952512864,-0.011419047850063611,-0.015181406594853846,-0.021978912893993056,-0.028208725108863898,0.007091096360130432,0.0025466012075080467,0.013540991011982468,0.001145623334164268,0.018147156185989183,0.005286594958649688,-0.02533124649612117
2025-01-15,-0.02249164614849687,-0.023236885479625095,0.008760818892646332,0.012394594930421629,0.03743749126509668,-0.021426046257294558,0.002117207336067012,-0.00014775705733428447,0.018147132504516373,0.0034431693776284227,0.010354827636896834,-0.14899730221337662
2025-01-16,0.042068137295989225,0.03465593332968876,0.04653819598994895,0.059978859131880315,0.09983348263521243,0.08754754447667117,0.0479034648834852,0.028847923982834,-0.0021149243408667613,0.012204565457663723,0.01471934044713516,0.029341929202495187
2025-01-17,0.0016142008468467963,0.0016806309778567708,-0.0026934703886899495,0.02355500425049377,0.10903549246749053,-0.0077946573302889,0.0040241765295870886,0.024962390888273466,0.009941478308394033,0.0031283426566756072,0.008068049842349127,-0.03869073939502857
2025-01-20,0.003220605728136126,,,0.0197864796564931,,-0.010195258211032938,0.0032078218159528227,,,0.017299905767016475,0.003130138119303685,
2025-01-21,0.0016064215839222738,,,0.005237763239705728,,0.026294507421993758,0.02529765946335392,,,0.009029767740761314,0.0002942808713291311,
2025-01-22,-0.00482702731205835,0.01269726116198127,0.01110273470745202,-0.015592093231665296,-0.010341393162977216,0.017667096243869935,0.02124046181136398,-0.009634385656702117,0.006119181086994129,-0.016436554945847195,0.007688222269556835,0.002652518849032259
2025-01-23,0.0,0.011733936521694972,0.00513130117679091,0.008939387470352465,-0.03706082382251284,0.009481366511882494,0.008371487951840999,0.0038106084697482456,0.005299419459529372,-0.003962027041916123,0.0022391935520801997,-0.005312092270843689
2025-01-24,0.008032149375161678,0.0028117991426574204,0.0291551360443545,0.04392402535587221,0.002155119760549909,0.018561051292914982,0.008677624319287173,0.013893762356738396,-0.002859215984467759,0.01838919246293019,0.0003583674389957823,-0.01138278587602501
2025-01-27,0.01901801541511997,0.01631227113784127,0.013008973126572536,0.016319796249778667,-0.005396687836675829,0.027807574117470178,0.0,-0.0290859081517925,-0.014688059032112328,0.006535897107303331,-0.005941688444284333,0.18680080059864573
2025-01-28,-0.021420956431478674,0.013717650995718355,-0.0070857901344234505,-0.00860672280201666,0.0021622124925175976,-0.005580014107188381,0.0,0.017498676247027223,0.009175644177716802,0.001352691775477921,0.0013982386054417865,-0.08690979573202155
2025-01-29,,-0.007423379745952451,-0.00835119405166588,-0.055487434610385925,-0.0010805218510147644,-0.05111097961551106,0.007112092108918782,0.008098304449951159,-0.004689876056919602,,0.006704217446164145,0.00909922090372748
2025-01-30,,0.013245232655124744,0.03815464006731736,0.03863479085205099,0.0021598774346231835,0.0036389777137708153,0.007802430851376114,0.020226968509750295,0.005261548152180238,,0.009807068341533767,-0.044451720687903346
2025-01-31,,-0.041886780908843894,-0.024274572512660946,-0.009815575684226528,-0.04410864553948894,-0.017332846360405527,0.008109200888163678,-0.039911390480936296,-0.005059603990267195,,0.0008818471461190131,0.0365705546041249
2025-02-03,,-0.03406854819822806,-0.007942434102431456,-0.038203260713082846,0.02008999536804195,-0.019231475007764183,-0.001469517396426741,0.008056456083242016,-0.007637690729495203,,-0.013129441980196294,0.12512736629705268
2025-02-04,0.026306745382025983,0.0033347226104551682,-0.17517058946076858,0.016263808979041085,0.030470227894470608,0.003760557848803347,-0.0011036486604603128,-0.007782284976271345,0.007198907403029114,0.027933539539384166,0.008906271606742358,-0.0787457598944896
2025-02-05,-0.011076032280265864,-0.10614687956015337,-0.052149742340459326,-0.014625454095161826,-0.0021458703213949517,-0.009719388330288839,0.0022059891095707013,0.005740085095896464,0.003901053915613614,-0.009320426864872739,0.0012396457947266475,-0.08738112702359498
2025-02-06,0.02203078995614319,-0.010700332419035851,-0.02580778437115322,0.030430513036203328,0.02963176844590708,0.01576431446985464,0.013134074810190022,0.11350391646122727,0.003637674355266266,0.01419828439817002,0.016092138203434084,-0.017269406077245503
2025-02-07,-0.010168287105364406,0.014395483117380323,0.011911097313228002,-0.041748605348269525,0.04186418818755294,-0.01839163108357052,-0.019396891086187938,-0.022389926994222095,-0.0095098456936602,0.01151322705297461,-0.005847216320508021,0.06494172102266113
2025-02-10,0.0031397731037364675,0.013281578688023004,0.05504618590866475,0.010704047789193302,0.0,0.0016064333499384176,0.016129486542531796,-0.016684843532596656,0.006690112295455172,0.018213452729863022,0.006158916338562001,-0.045139067185260916
2025-02-11,-0.013412454872975745,0.0031796391433233265,0.0286923642328913,0.013018845666805973,0.21349718350642038,-0.00014599179552040266,-0.0003637048357414252,0.028803294686229414,0.00033952514367385523,-0.010609060585621671,0.006067506677383747,0.013195292452123142
2025-02-12,0.016542339215757634,0.02552194049693617,-0.024045943532729017,0.06777949150771503,-0.008110375526486854,0.0037873069647833216,0.0029058511488666908,0.04529569388065654,-0.0027275831896475754,0.02609762399583382,0.002730453991139357,-0.008147968059884936
2025-02-13,0.027736798852558957,0.0004419147710901471,0.009228459226616605,0.03871223619384248,-0.05869243541755362,0.02781549123213975,0.02117435411074096,0.017582110226878757,0.010372313214235747,-0.0019944361342700964,0.017394312382880497,-0.050995233071065085
2025-02-14,0.06828332626599892,-0.007540514012726654,-0.01416600638757095,0.01729145484168485,-0.04233432287149567,0.008167848902669712,0.008134403754845334,0.012160236592513978,-7.19463955744955e-05,0.03628017534262157,-0.001291643312461412,-0.022096641547685154
2025-02-17,-0.02079673326213542,,,0.0003570689142353643,,-0.01626052233219974,-0.009389733725349902,,,-0.0001812520375847406,0.004799722981937705,
2025-02-18,0.005780460457577532,,,-0.020742049041327763,,0.005118752528170826,-0.001068497069144554,,,0.015817659366702905,0.0025348636653170897,
2025-02-19,-0.007956676815511694,0.0485466014223313,-0.011003659511522958,-0.015057122549050532,0.051992932206059474,-0.020344485216411877,-0.030025859812957002,0.0023569068699124803,0.0023741488668242434,-0.001418535395314309,-0.013218902322494345,-0.005225349676138614
2025-02-20,-0.027237587203006775,-0.03286361634251987,-0.0008408149164522277,0.0,-0.06786630806189264,0.006635970791920152,0.0032997876349039707,-0.03061753927685219,-0.004343604884290259,-0.016136110968076666,-2.5660896617284536e-05,0.02521953161034285
2025-02-21,0.014079423963206952,-0.025493902103542555,0.006427638265882268,0.024669975410306518,-0.046393060880868656,0.009871976348366892,0.0062032884848392976,-0.022559653317110025,-0.017211396672539132,0.03912957781720925,0.002527518591190262,0.15086116264458116
2025-02-24,-0.0029476728092337604,-0.0037629360692008375,0.04493588931453791,-0.011254450474667842,-0.013121030663829657,-0.014772614291559885,-0.020210221865752723,-0.0023670535894047395,-0.004981493566252351,-0.005822823683154918,-0.003859659824429871,0.0414149256001298
2025-02-25,-0.04529069352895982,-0.04530888824618276,-0.0042699639086786955,-0.009906352234891983,-0.004728159104521557,-0.011480166482296989,0.0055524935040995715,-0.004275107846710996,-0.004690715138395557,-0.013265344816832511,-0.001075040686296061,0.02343251003220151
2025-02-26,0.053376035947382765,0.040585285993248094,-0.020262931018648695,0.017725233128149706,0.043585967262911335,0.023258506524194585,0.0058888799479685046,0.029664046785224593,0.00013601502958346571,0.032206062865263195,0.014594124495598474,-0.017129924070949657
2025-02-27,-0.004402049210264353,0.02801296487773108,-0.004239191750017599,-0.008549205888300665,-0.030403159480366822,-0.010334556699722415,-0.004044848294433067,-0.02633740518903717,-0.015991742678524653,-0.0029318551009528027,-0.01007779491703238,0.10100543688551947
2025-02-28,-0.02682728555418788,0.011899464696881521,-0.009825071425497439,-0.009544931758169633,-0.023664143522432516,0.0025937149000332753,0.008438838591626606,0.013079790365087638,0.015729780420663385,-0.0333067758621148,-0.001649586506358745,-0.07363482637456453
2025-03-03,0.0341533053882923,0.03794252905077321,-0.024352047807193532,-0.009264556625909592,-0.0028776742922625165,-0.005917639482793551,-0.0007310074173099166,-0.01569262816929816,-0.017753402648308866,0.002827102019051557,0.01402209269922569,0.14882402262573163
2025-03-04,-0.0029239706238401103,-0.02035464418181668,-0.03023288219550365,-0.05000076410154002,0.019972137068752744,-0.03446074215083554,-0.01956863768003023,-0.034110629571896735,-0.012310288231505477,-0.002807521003407583,-0.028072832302047417,0.031542884125980525
2025-03-05,-0.03805010795130032,-0.006728059708713534,0.05458493000269719,0.013798594472427065,0.023267685567162966,-0.004655802463098099,-0.0037355037628498526,0.00012299604218830802,0.011097472528735688,0.02804213658679091,0.018721773720578764,-0.06957029594178693
2025-03-06,-0.006867555609219021,-0.022759289857124443,-0.005158598326599024,0.00019304924852652685,-0.0270412713859694,-0.017156699755493183,-0.03194188853744091,-0.040472030331945276,-0.017979677107455568,0.032339623476993845,0.005695067926107583,0.12580671521442058
2025-03-07,-0.020109018307358104,-0.03944174063095424,0.024440299577374328,-0.03976122889367568,-0.05338484386817332,-0.02842456157055338,-0.02504039736334887,-0.03669188012292301,0.005505435045454467,-0.005695788031847631,-0.009475114173874092,-0.062209107098641185
2025-03-10,-0.01733687130748257,-0.09330064163653215,-0.017475531418569865,0.023810653872629914,-0.057451639955505604,-0.006956581230736549,-0.011556225711661367,-0.057975247744191945,-0.027343541788428148,-0.01865356579391649,-0.015002998911376955,0.17573880579798803
2025-03-11,0.036679841447294095,0.023897193530492283,-0.034457079357538924,-0.011834429136567664,-0.0699739294197687,-0.01518694123704884,-0.008856700004540656,0.017803935586807006,-0.007596646918536578,-5.674725010386685e-05,-0.014411943130872405,-0.03432248264884245
2025-03-12,-0.06981428479767506,0.0,-0.0464649819585697,-0.00896866382492808,-0.00795907489919446,-0.014603632377698456,0.012057941524076415,-0.0038982732577486465,0.004874967940490777,-0.0076750343725533006,0.009282761401890173,-0.10527799167462569
2025-03-13,-0.054021490284364655,0.08083222385926288,-0.024068321319392228,0.0023995154245351623,-0.03248553525411804,-0.0111768445353982,-0.011653749411508733,-0.028007422173190827,-0.013988366806464148,-0.005850058989278869,-0.005806591279361785,0.017590975612529973
2025-03-14,0.004327125790467108,0.017367201429308598,0.025271538390924095,-0.11322484906435737,0.034765981411475785,0.00016513320108770782,0.01404794842663587,0.010701614228681352,0.02104290595319694,0.02097514636463243,0.014123606314411227,-0.12464959527480426
2025-03-17,-0.013037957800999247,-0.007473171097376882,0.03500829336577261,-0.02789611381611486,-0.016073754681327553,0.007573362832875442,-0.009209242014936775,0.010728393577477235,0.0063956349746060355,0.007715981275082963,0.007625964787927616,-0.059620313029912886
2025-03-18,-0.005263224319278551,-0.03920194566260846,-0.01241516173599281,-0.0009203603631083306,-0.04376805816447664,0.000491812918533545,-0.016221048652487153,-0.003516388944705282,-0.010710667074319702,0.02434347958065874,0.007220148631176731,0.05639971246110034
2025-03-19,0.00613766126198584,0.016441383296907336,-0.006487762571505025,-0.012742049106805726,-0.02945006968314585,0.0009832128682791031,0.017025245007393774,0.035028112966850766,0.010740608172953766,0.0012348721466456678,0.004066480515064513,-0.0865925831437999
2025-03-20,-0.012313226169196763,-0.01692908039635796,0.006193697918571875,-0.019066102908287936,-0.004993763572624904,-0.010040437710749143,0.008006493044644227,-0.008059625047136544,-0.002187283513782985,-0.02250264963184969,-0.010299086097356407,-0.005037813392920311
2025-03-21,-0.018758942553117105,-0.014247400029543668,-0.01585565224492407,-0.017258296338793878,-0.017677211486546312,-0.003313885924429492,0.0019915726871018355,0.0028760937541889584,0.0008243136078323211,-0.02213541300838116,-0.0049840461991449946,-0.02661357437140071
2025-03-24,-0.011791558788914414,0.051120164618890976,0.007440490949432247,-0.021506280940538986,0.00887769581380876,-0.010343864688490377,-0.005986756422707146,0.03494045550395187,0.01749211712863917,0.009069862293262714,-0.0014834543000607665,-0.09801098075725649
2025-03-25,0.03143506329064417,-0.01277521301028688,-0.020520291208356276,-0.0064435344540977255,-0.017834850301454232,0.003348390753827963,0.005588739252194845,-0.013294497837540336,0.0015730954906538206,-0.023760389628573342,0.010888133669161805,-0.019059192670720065
2025-03-26,-0.01156079006308404,-0.015355373326145307,-0.0028796668282221713,0.004960341192944359,-0.0038635217926984043,-0.006371526459699494,-0.016051700353185577,-0.014016570903411905,-0.011219640357598032,0.005939694092091741,-0.01164548401469435,0.06654090632055294
2025-03-27,-0.007181409973922578,-0.00436153594680299,0.015959467087146195,0.0007418329018169454,-0.005174650842290843,-0.009124848746380166,0.0008087490253460812,-0.012702355637241047,-0.0033124610071321114,0.004057641157420933,-0.005672305682163225,0.01944959235261349
2025-03-28,-0.007233355892940382,-0.014184679985957968,-0.0231180499030662,-0.014994421698687584,-0.031623221465033,-0.003400771812151404,-0.015478900087656315,-0.03496867128836108,-0.019934601126853548,-0.006475924150092265,-0.009275262504821554,0.14701678678666755
2025-03-31,-0.017391695140978023,-0.028480551631395422,0.008826781274421634,-0.04265560804208551,0.011976211564666113,-0.026580798747323334,-0.010315731706393596,0.0022750769588674525,0.005523240357645722,-0.01319223128412188,-0.015692460580794203,0.02868400904935161
2025-04-01,0.012844178062240225,-0.01893118345826706,0.02793953180913944,0.0027199394151171093,0.024821660742657747,0.005929547815134532,0.005789926850586429,0.0346160176652592,0.0037741045552120668,0.0037671751440538654,0.013608267075596078,-0.02315654960427546
2025-04-02,-0.01561809728076653,0.013849852160921826,0.013027780222370812,0.002920959441547894,-0.005174650842290843,0.00017393877100954543,-0.00041246363426490265,0.025064130569767175,0.006705661429484109,-0.00018576192554287335,-0.003077793214842387,-0.01201494235336976
2025-04-03,-0.04740225727377945,-0.26967566869023807,-0.16690864439203387,-0.07807420570713695,-0.1109967670983843,-0.05779253486977072,-0.03569559886618815,-0.1382447448255674,-0.04960591182899663,-0.015318468006253446,-0.036610827863367584,0.3333458875335828
2025-04-04,,-0.03185625592246469,-0.09474324465161899,-0.03857666442057555,-0.05818193404560309,-0.02404831391245938,-0.028622920495369342,-0.033588875143550995,-0.061609061898230934,,-0.047042174531014426,0.41166394753389157
2025-04-07,,-0.042919045957376036,0.00037781155178696397,-0.04024667030387726,0.007651102854389386,-0.043183231182477334,-0.06263390024126668,0.0007941452841470643,-0.0023341946059635883,,-0.046554061893695244,0.03619418049913722
2025-04-08,0.03304264723436815,-0.10848066870419766,-0.05612567587673666,0.01090785075438808,0.07203704964540075,0.023750388967094242,0.04800917729273888,-0.038681194373245326,-0.015825083277054855,0.014985717050929584,0.02486639246134675,0.1078478858876829
2025-04-09,-0.011989296741036543,0.27071204222065354,0.1149824409607265,-0.05576968595272339,0.12516308725337835,-0.042041120727869,-0.008068097343130978,0.10456814347118501,0.09089487983303646,0.006774138171509582,-0.03225336009836106,-0.4424487591644147
2025-04-10,0.048163353807731825,-0.11176514562777438,-0.05226853761174536,0.03346385676969237,-0.017677211486546312,0.050470328059667426,0.029270358605850897,-0.051230660358389406,-0.03522060702411168,0.020382980653682367,0.04169198946335992,0.19159830601000538
2025-04-11,0.023749196812933852,0.0013660865698082167,0.03557001997529027,0.03488312143313473,0.0038143987471472487,0.0003814957757662058,-0.00043705754671933574,-0.008168416637858965,0.01793038083577807,0.011198671298499148,-0.006597868384008523,-0.08077971131758639
2025-04-14,0.0,-0.017212129333185482,0.0064970614113501685,0.017580516084617245,0.006325095606925446,0.010810817771448922,0.02717436495423572,0.005975678001518684,0.007913319326342991,0.02375193726654507,0.025605073332792827,-0.19550720373103717
2025-04-15,-0.04273705707920744,-0.06453849464661762,-0.02145539915461253,-0.053573475142924,-0.0037902424548698042,-0.08141921940064434,0.0021253318547909176,0.002505517066246774,-0.001729275225300909,0.002279150169207151,0.01194936554357443,-0.025243056376930858
2025-04-16,-0.04242068350332448,-0.017183802604136194,-0.03269186632229388,0.016763986747895008,-0.011457815019771226,-0.007085206043023373,0.003391226593532045,-0.016876051816700897,-0.022663253964902527,-0.01925072529996573,-0.0007910241727894546,0.08034908060172265
2025-04-17,0.03815174540629019,0.03115972580878006,0.03379400001839903,-0.002065080318006976,-0.014184652436154898,0.0008240069789080735,-0.03269092340255879,0.012173099062779595,0.0013259586237727749,0.015931703770508125,-0.006293832177080967,-0.09607639881843334
2025-04-21,,-0.002193765676800281,-0.0014698054443956622,,-0.03300629729940364,,,-0.007254333714930317,-0.02384964833401801,,,0.13159022186892802
2025-04-22,,0.015977120351454033,0.02809939922799516,,0.026491653515302496,,,0.02716790990959388,0.02480695212545062,,,-0.10103320852701309
2025-04-23,0.03188367538510193,0.03677921676732011,0.023322535091345326,0.02911537789390651,0.035947353694897016,0.026327927297415354,0.022299463480836657,0.025248582614289333,0.016523864366879457,0.023390526050605983,0.02729542026003966,-0.07187093853069917
2025-04-24,0.014538200336133626,0.02061930071852841,0.023985381505227787,-0.00976522247465202,0.0635134047972367,0.013904587573685423,0.01138521348973904,0.025505500525326807,0.020056628082583162,-0.007405698526363142,0.003179989159148354,-0.07213619709070036
2025-04-25,0.014329866252934751,0.01149827196643987,0.012538274711798907,0.007246834681898962,-0.02516610265245091,-0.0018027232198658798,-0.0016784828103415853,0.008456006708978227,0.0073460847957005125,0.003234437093706493,0.007622932073795832,-0.063556727090384
2025-04-28,-0.004073394210921353,0.020633039295320395,-0.004218401956630046,0.022663834189917163,-0.039609100685049775,0.006394888894966626,0.005862665147591631,0.005501846253818951,0.0006405015390019333,-0.00039948839355415084,0.003171089338575488,0.012402618169858071
2025-04-29,0.002038731133550658,-0.01059611525835964,0.007580279799083796,-0.0006724582453743353,-0.010152361634350938,-0.02562435654762142,-0.0037648710813946292,0.011198852703789284,0.005785641545556399,0.0016438557457211626,-0.0016627970676410713,-0.03974568350601866
2025-04-30,-0.01229520317556406,0.0013306391723955046,0.006189892716009146,-0.00022439961345722828,-0.025841268122335868,-0.002865340003936518,0.002093298444933984,0.00867162253154528,0.0014788972519335208,0.005044517274309803,-0.0003254539756864472,0.021691076650220915
2025-05-01,,0.0006646878829715257,-0.01800637898885235,,-0.03733763482139278,,,-0.0022673397711178898,0.006279345716451974,,,-0.004056816076951518
2025-05-02,,0.03268264702285314,0.008454608430389572,,0.018843069660936063,,,0.03169549840740679,0.014619191109112719,,,-0.08126296612994292
2025-05-05,,-0.00904401146100109,-0.028868672861628752,-0.025669743604737876,-0.010723953080772902,-0.007286819628006475,0.015317294857233618,0.0072578520450917745,-0.006402047029318447,,-0.0004050129064863208,0.04145667440402957
2025-05-06,,0.004532199160134417,0.014282194991880619,-0.0007950909774752738,-0.016304693179083365,-0.006419689041240102,-0.011004725361610125,0.0002728485030903249,-0.007722985278391797,,-0.0037301618206886686,0.046289290341108305
2025-05-07,0.04317221927238312,0.01919445990546629,0.012395174251527146,-0.0275347138529937,-0.0013708334946226637,-0.011515686146709775,-0.011127280347479639,0.01945219683737708,0.004336938106710132,0.001286305299698881,-0.006325788580710229,-0.05010366899456484
2025-05-08,-0.03897932491714358,0.06560738094177314,0.0328660464138322,0.0244617868609383,0.07528308263989453,0.00782863025589867,0.013174294318489353,0.036644850222296674,0.005783021147465641,0.0036966449556279078,0.011170241555602981,-0.04649978340350906
2025-05-09,0.04799292129790962,0.0017787600126680846,-0.004090643503272431,0.013922890414051443,-0.015384965397341733,0.01719178410874395,0.003266732559493795,0.006043028813084254,-0.0007117341348763632,0.004023359916660756,0.003925077335720671,-0.026139385258591493
2025-05-12,0.037186235568916065,0.08893497238807586,0.06920060111113767,0.05691484694100968,0.09248731533392567,0.06774830264416178,0.03445854861181817,0.0578988604656746,0.03203997667702081,0.029375736086250687,0.01544019762857639,-0.1746796139768351
2025-05-13,0.006701840043663307,0.013993679515215442,0.0018343063701901283,0.013500905997588278,0.0471622605120618,0.011991866776390154,0.022201412537807375,0.011307501560647314,0.007222059020245977,-0.018912388242052935,0.004413190043329303,-0.009287151281460961
2025-05-14,0.04112723435753642,-0.003748314840220677,-0.021144526538317533,-0.03139387502823958,0.1284624186746022,-0.02203270692343491,-0.007734013757865675,-0.00407514377629931,0.001023891242276054,0.02277716262222061,-0.002360524707571344,0.02171646277508113
2025-05-15,-0.02597544411579308,-0.008079743492910917,-0.006886901805167459,-0.051350242677590203,-0.03929980339964184,-0.034676694933375427,-0.003499787203256239,-0.00024033074460480612,0.004123817438757677,-0.00796245717989016,0.001597729659073049,-0.04335388932444697
2025-05-16,0.012143964578104264,0.004317325910456953,0.02328568668936182,0.0156950630751617,-0.01972036768972577,-0.006724613652720656,0.0066006505347501725,-0.005058371539032053,0.006980849368100189,-0.004620243601138446,0.0028506039770927454,-0.03365017563674573
2025-05-19,-0.026342025878330518,-0.019027504785358047,0.002758325594417416,-0.01637811990517831,-0.016913706242903153,-0.010573690707219025,-0.00972208136364037,-0.005448229003382217,0.0008757295660482738,-0.0005283062159860037,-5.523930405637671e-05,0.05088715908092825
2025-05-20,-0.010541529816132673,0.0,0.011108814623766386,0.038975422908195334,0.01796139924621806,0.012556224031830238,-0.0035231746527203504,0.0018193764615429138,-0.0038877770695725784,0.014836630400501328,0.005039566729788221,-0.0027601031981324977
2025-05-21,0.008633088596699529,-0.05008075482035562,-0.03730987919471415,-0.025739121433906883,-0.02975774550591871,-0.022533671499780316,-0.02140386379707158,-0.03452021883644868,-0.016266719267758897,0.006158769523164176,-3.4822530646287124e-05,0.14295345345940377
2025-05-22,-0.03994684623099532,-0.0052068473657559955,0.011867732160748786,-0.013805828479935101,0.001078089064495663,-0.017471634031299418,-0.02392176136503964,-0.009199334029702294,-0.0004449700224211693,-0.011967896471342825,-0.005511576775531652,-0.028677548720296264
2025-05-23,0.005946484199798682,-0.02585341096318882,-0.011396588427056608,-0.012728781392043689,-0.02952642100011701,-0.012654480390702695,-0.026612711563611943,-0.02720539845962836,-0.006730899591473139,0.0024158895977416254,-0.018263336966610765,0.0945029758899914
2025-05-26,0.007874086586616032,,,0.011132255620572531,,0.009247286854045267,0.006719765830074214,,,-0.013605383385094249,0.012875077336830503,
2025-05-27,0.003913914222297394,,,0.0012545839603148993,,-0.0032112849451470366,-0.0020950479146801828,,,0.004271370807686302,0.003722236491543028,
2025-05-28,0.0009760710718943759,0.027537658944788622,-0.01185032971557116,-0.011348766580033066,-0.049250320382580696,0.0036248753651386273,-0.001259138819258106,-0.005951053409601977,-0.005586802576444734,-0.005303566886641265,-0.0068669172570330885,0.018291620243806275
2025-05-29,0.014528100562909808,0.025719573566384154,0.035575091546182463,0.0,0.008556193422178596,-0.004974605740940134,0.0008396020138039972,-0.024928741298388693,0.0040031708706317415,0.013455634710419048,,-0.006754983416935554
2025-05-30,-0.013552981276817677,-0.021294792020572047,-0.020405778696092582,-0.006476974658887099,-0.0042689456832684545,-0.0062532768398936515,0.01870765347189922,0.0014012503305330262,-8.118845699520562e-05,-0.012103957515058415,,-0.032320726435630054
2025-06-02,-0.005865104580283816,-0.0405461626332056,-0.004341601142854808,-0.0054686451549560856,-0.004287247738910264,-0.0021978753298444523,-0.013684585381431025,0.00012739656177547837,0.004093651490626028,-0.005675160134882061,-0.0020573838544147606,-0.011372940494915069
2025-06-03,-0.006886371903692927,0.01822372213025196,0.03363631127424291,-0.00011672342870538898,0.02440434510097494,-0.007572619000919859,-0.005442780980930093,0.001780472974761449,0.005783533535368979,0.015192751186774127,0.003753549888577556,-0.03717488007439647
